player_id,player_name,player_nickname,birth_date,player_gender,player_height,player_weight,jersey_number,positions,stats,country,formations,events
103341,Gleofilo Sabrino Rudewald Vlijter,,1999-09-17,male,176.0,,39,[],[],Suriname,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:09:12.994', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 446356, 'player_name': 'Ábel György Krajcsovics', 'period': 1, 'timestamp': '00:35:57.500', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:04.985', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:17:45.810', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:26:06.859', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:37:09.165', 'type': 'Half End'}]"
130597,Fran Brodić,,1997-01-08,male,180.0,,9,"[{'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '00:00:00.000', 'to': '00:54:31.954', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 12411, 'counterpart_name': 'Arne Maier'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Croatia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:09:12.994', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 446356, 'player_name': 'Ábel György Krajcsovics', 'period': 1, 'timestamp': '00:35:57.500', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:04.985', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:17:45.810', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:26:06.859', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:37:09.165', 'type': 'Half End'}]"
247192,Gergő János Bodnár,,2005-04-18,male,167.0,,2,"[{'position_id': 2, 'position': 'Right Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:09:12.994', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 446356, 'player_name': 'Ábel György Krajcsovics', 'period': 1, 'timestamp': '00:35:57.500', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:04.985', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:17:45.810', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:26:06.859', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:37:09.165', 'type': 'Half End'}]"
318547,Noah Dávid Gabriel Fenyö,Noah Fenyő,2006-01-30,male,181.0,,77,"[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '00:00:00.000', 'to': '01:10:53.773', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 18879, 'counterpart_name': 'Arijan Ademi'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:09:12.994', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 446356, 'player_name': 'Ábel György Krajcsovics', 'period': 1, 'timestamp': '00:35:57.500', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:04.985', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:17:45.810', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:26:06.859', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:37:09.165', 'type': 'Half End'}]"
396417,Dominik Kaczvinszki,,2006-03-01,male,192.0,,74,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:09:12.994', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 446356, 'player_name': 'Ábel György Krajcsovics', 'period': 1, 'timestamp': '00:35:57.500', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:04.985', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:17:45.810', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:26:06.859', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:37:09.165', 'type': 'Half End'}]"
404208,Dávid Banai,,1994-05-09,male,190.0,75.0,23,"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:09:12.994', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 446356, 'player_name': 'Ábel György Krajcsovics', 'period': 1, 'timestamp': '00:35:57.500', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:04.985', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:17:45.810', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:26:06.859', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:37:09.165', 'type': 'Half End'}]"
404242,Bence Gergényi,,1998-03-16,male,187.0,74.0,44,"[{'position_id': 6, 'position': 'Left Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:09:12.994', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 446356, 'player_name': 'Ábel György Krajcsovics', 'period': 1, 'timestamp': '00:35:57.500', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:04.985', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:17:45.810', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:26:06.859', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:37:09.165', 'type': 'Half End'}]"
410392,Dávid Dombó,,1993-02-26,male,187.0,81.0,31,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:09:12.994', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 446356, 'player_name': 'Ábel György Krajcsovics', 'period': 1, 'timestamp': '00:35:57.500', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:04.985', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:17:45.810', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:26:06.859', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:37:09.165', 'type': 'Half End'}]"
425452,Nejc Gradišar,,2002-08-06,male,187.0,,19,"[{'position_id': 23, 'position': 'Center Forward', 'from': '00:54:36.273', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 446356, 'counterpart_name': 'Ábel György Krajcsovics'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Slovenia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:09:12.994', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 446356, 'player_name': 'Ábel György Krajcsovics', 'period': 1, 'timestamp': '00:35:57.500', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:04.985', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:17:45.810', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:26:06.859', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:37:09.165', 'type': 'Half End'}]"
432700,Miron Máté Mucsányi,Miron Mucsányi,2005-10-14,male,,,15,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4411}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:09:12.994', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 446356, 'player_name': 'Ábel György Krajcsovics', 'period': 1, 'timestamp': '00:35:57.500', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:46:04.985', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:17:45.810', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 40039, 'player_name': 'Krisztofer Horváth', 'period': 2, 'timestamp': '01:26:06.859', 'type': 'Penalty', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:37:09.165', 'type': 'Half End'}]"
