player_id,player_name,player_nickname,birth_date,player_gender,player_height,player_weight,jersey_number,positions,stats,country,formations,events
68861,Tom Lacoux,,2002-01-25,male,178.0,74.0,18,[],[],France,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}, {'period': 2, 'timestamp': '00:45:02.000', 'reason': 'Tactical Shift', 'formation': 4141}, {'period': 2, 'timestamp': '01:12:14.821', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:15:02.359', 'type': 'Low Pass', 'outcome': 'Assist'}, {'player_id': 446356, 'player_name': 'Ábel György Krajcsovics', 'period': 1, 'timestamp': '00:15:03.805', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:45:03.563', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 438533, 'player_name': 'Nyíri Vince Tóbiás', 'period': 2, 'timestamp': '00:48:06.931', 'type': 'Own Goal For'}, {'player_id': 425452, 'player_name': 'Nejc Gradišar', 'period': 2, 'timestamp': '01:30:48.838', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 432700, 'player_name': 'Miron Máté Mucsányi', 'period': 2, 'timestamp': '01:30:50.740', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:32:25.320', 'type': 'Half End'}]"
101803,Aljoša Matko,,2000-03-29,male,177.0,73.0,17,"[{'position_id': 24, 'position': 'Left Center Forward', 'from': '00:00:00.000', 'to': '00:45:02.000', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 23, 'position': 'Center Forward', 'from': '00:45:02.000', 'to': '01:12:14.821', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 17, 'position': 'Right Wing', 'from': '01:12:14.821', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 1, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Slovenia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}, {'period': 2, 'timestamp': '00:45:02.000', 'reason': 'Tactical Shift', 'formation': 4141}, {'period': 2, 'timestamp': '01:12:14.821', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:15:02.359', 'type': 'Low Pass', 'outcome': 'Assist'}, {'player_id': 446356, 'player_name': 'Ábel György Krajcsovics', 'period': 1, 'timestamp': '00:15:03.805', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:45:03.563', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 438533, 'player_name': 'Nyíri Vince Tóbiás', 'period': 2, 'timestamp': '00:48:06.931', 'type': 'Own Goal For'}, {'player_id': 425452, 'player_name': 'Nejc Gradišar', 'period': 2, 'timestamp': '01:30:48.838', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 432700, 'player_name': 'Miron Máté Mucsányi', 'period': 2, 'timestamp': '01:30:50.740', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:32:25.320', 'type': 'Half End'}]"
103341,Gleofilo Sabrino Rudewald Vlijter,,1999-09-17,male,176.0,,39,[],[],Suriname,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}, {'period': 2, 'timestamp': '00:45:02.000', 'reason': 'Tactical Shift', 'formation': 4141}, {'period': 2, 'timestamp': '01:12:14.821', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:15:02.359', 'type': 'Low Pass', 'outcome': 'Assist'}, {'player_id': 446356, 'player_name': 'Ábel György Krajcsovics', 'period': 1, 'timestamp': '00:15:03.805', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:45:03.563', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 438533, 'player_name': 'Nyíri Vince Tóbiás', 'period': 2, 'timestamp': '00:48:06.931', 'type': 'Own Goal For'}, {'player_id': 425452, 'player_name': 'Nejc Gradišar', 'period': 2, 'timestamp': '01:30:48.838', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 432700, 'player_name': 'Miron Máté Mucsányi', 'period': 2, 'timestamp': '01:30:50.740', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:32:25.320', 'type': 'Half End'}]"
130597,Fran Brodić,,1997-01-08,male,180.0,,9,"[{'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '01:25:33.844', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 10837, 'counterpart_name': 'Matija Ljujić'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Croatia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}, {'period': 2, 'timestamp': '00:45:02.000', 'reason': 'Tactical Shift', 'formation': 4141}, {'period': 2, 'timestamp': '01:12:14.821', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:15:02.359', 'type': 'Low Pass', 'outcome': 'Assist'}, {'player_id': 446356, 'player_name': 'Ábel György Krajcsovics', 'period': 1, 'timestamp': '00:15:03.805', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:45:03.563', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 438533, 'player_name': 'Nyíri Vince Tóbiás', 'period': 2, 'timestamp': '00:48:06.931', 'type': 'Own Goal For'}, {'player_id': 425452, 'player_name': 'Nejc Gradišar', 'period': 2, 'timestamp': '01:30:48.838', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 432700, 'player_name': 'Miron Máté Mucsányi', 'period': 2, 'timestamp': '01:30:50.740', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:32:25.320', 'type': 'Half End'}]"
318547,Noah Dávid Gabriel Fenyö,Noah Fenyő,2006-01-30,male,181.0,,77,"[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '00:00:00.000', 'to': '00:45:02.000', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 10, 'position': 'Center Defensive Midfield', 'from': '00:45:02.000', 'to': '01:12:14.821', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '01:12:14.821', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}, {'period': 2, 'timestamp': '00:45:02.000', 'reason': 'Tactical Shift', 'formation': 4141}, {'period': 2, 'timestamp': '01:12:14.821', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:15:02.359', 'type': 'Low Pass', 'outcome': 'Assist'}, {'player_id': 446356, 'player_name': 'Ábel György Krajcsovics', 'period': 1, 'timestamp': '00:15:03.805', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:45:03.563', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 438533, 'player_name': 'Nyíri Vince Tóbiás', 'period': 2, 'timestamp': '00:48:06.931', 'type': 'Own Goal For'}, {'player_id': 425452, 'player_name': 'Nejc Gradišar', 'period': 2, 'timestamp': '01:30:48.838', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 432700, 'player_name': 'Miron Máté Mucsányi', 'period': 2, 'timestamp': '01:30:50.740', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:32:25.320', 'type': 'Half End'}]"
404208,Dávid Banai,,1994-05-09,male,190.0,75.0,23,"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}, {'period': 2, 'timestamp': '00:45:02.000', 'reason': 'Tactical Shift', 'formation': 4141}, {'period': 2, 'timestamp': '01:12:14.821', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:15:02.359', 'type': 'Low Pass', 'outcome': 'Assist'}, {'player_id': 446356, 'player_name': 'Ábel György Krajcsovics', 'period': 1, 'timestamp': '00:15:03.805', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:45:03.563', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 438533, 'player_name': 'Nyíri Vince Tóbiás', 'period': 2, 'timestamp': '00:48:06.931', 'type': 'Own Goal For'}, {'player_id': 425452, 'player_name': 'Nejc Gradišar', 'period': 2, 'timestamp': '01:30:48.838', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 432700, 'player_name': 'Miron Máté Mucsányi', 'period': 2, 'timestamp': '01:30:50.740', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:32:25.320', 'type': 'Half End'}]"
404242,Bence Gergényi,,1998-03-16,male,187.0,74.0,44,"[{'position_id': 6, 'position': 'Left Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}, {'period': 2, 'timestamp': '00:45:02.000', 'reason': 'Tactical Shift', 'formation': 4141}, {'period': 2, 'timestamp': '01:12:14.821', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:15:02.359', 'type': 'Low Pass', 'outcome': 'Assist'}, {'player_id': 446356, 'player_name': 'Ábel György Krajcsovics', 'period': 1, 'timestamp': '00:15:03.805', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:45:03.563', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 438533, 'player_name': 'Nyíri Vince Tóbiás', 'period': 2, 'timestamp': '00:48:06.931', 'type': 'Own Goal For'}, {'player_id': 425452, 'player_name': 'Nejc Gradišar', 'period': 2, 'timestamp': '01:30:48.838', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 432700, 'player_name': 'Miron Máté Mucsányi', 'period': 2, 'timestamp': '01:30:50.740', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:32:25.320', 'type': 'Half End'}]"
410392,Dávid Dombó,,1993-02-26,male,187.0,81.0,31,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}, {'period': 2, 'timestamp': '00:45:02.000', 'reason': 'Tactical Shift', 'formation': 4141}, {'period': 2, 'timestamp': '01:12:14.821', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:15:02.359', 'type': 'Low Pass', 'outcome': 'Assist'}, {'player_id': 446356, 'player_name': 'Ábel György Krajcsovics', 'period': 1, 'timestamp': '00:15:03.805', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:45:03.563', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 438533, 'player_name': 'Nyíri Vince Tóbiás', 'period': 2, 'timestamp': '00:48:06.931', 'type': 'Own Goal For'}, {'player_id': 425452, 'player_name': 'Nejc Gradišar', 'period': 2, 'timestamp': '01:30:48.838', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 432700, 'player_name': 'Miron Máté Mucsányi', 'period': 2, 'timestamp': '01:30:50.740', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:32:25.320', 'type': 'Half End'}]"
425452,Nejc Gradišar,,2002-08-06,male,187.0,,19,"[{'position_id': 12, 'position': 'Right Midfield', 'from': '01:11:47.104', 'to': '01:12:14.821', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift', 'counterpart_id': 446356, 'counterpart_name': 'Ábel György Krajcsovics'}, {'position_id': 23, 'position': 'Center Forward', 'from': '01:12:14.821', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 1, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Slovenia,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}, {'period': 2, 'timestamp': '00:45:02.000', 'reason': 'Tactical Shift', 'formation': 4141}, {'period': 2, 'timestamp': '01:12:14.821', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:15:02.359', 'type': 'Low Pass', 'outcome': 'Assist'}, {'player_id': 446356, 'player_name': 'Ábel György Krajcsovics', 'period': 1, 'timestamp': '00:15:03.805', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:45:03.563', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 438533, 'player_name': 'Nyíri Vince Tóbiás', 'period': 2, 'timestamp': '00:48:06.931', 'type': 'Own Goal For'}, {'player_id': 425452, 'player_name': 'Nejc Gradišar', 'period': 2, 'timestamp': '01:30:48.838', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 432700, 'player_name': 'Miron Máté Mucsányi', 'period': 2, 'timestamp': '01:30:50.740', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:32:25.320', 'type': 'Half End'}]"
432700,Miron Máté Mucsányi,Miron Mucsányi,2005-10-14,male,,,15,"[{'position_id': 21, 'position': 'Left Wing', 'from': '01:25:32.261', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 40039, 'counterpart_name': 'Krisztofer Horváth'}]","{'own_goals': 0, 'goals': 1, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}, {'period': 2, 'timestamp': '00:45:02.000', 'reason': 'Tactical Shift', 'formation': 4141}, {'period': 2, 'timestamp': '01:12:14.821', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:15:02.359', 'type': 'Low Pass', 'outcome': 'Assist'}, {'player_id': 446356, 'player_name': 'Ábel György Krajcsovics', 'period': 1, 'timestamp': '00:15:03.805', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:45:03.563', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 438533, 'player_name': 'Nyíri Vince Tóbiás', 'period': 2, 'timestamp': '00:48:06.931', 'type': 'Own Goal For'}, {'player_id': 425452, 'player_name': 'Nejc Gradišar', 'period': 2, 'timestamp': '01:30:48.838', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 432700, 'player_name': 'Miron Máté Mucsányi', 'period': 2, 'timestamp': '01:30:50.740', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:32:25.320', 'type': 'Half End'}]"
445486,Kristóf Sarkadi,K.Sarkadi,2006-04-06,male,,,38,"[{'position_id': 2, 'position': 'Right Back', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}, {'period': 2, 'timestamp': '00:45:02.000', 'reason': 'Tactical Shift', 'formation': 4141}, {'period': 2, 'timestamp': '01:12:14.821', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:15:02.359', 'type': 'Low Pass', 'outcome': 'Assist'}, {'player_id': 446356, 'player_name': 'Ábel György Krajcsovics', 'period': 1, 'timestamp': '00:15:03.805', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:45:03.563', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 438533, 'player_name': 'Nyíri Vince Tóbiás', 'period': 2, 'timestamp': '00:48:06.931', 'type': 'Own Goal For'}, {'player_id': 425452, 'player_name': 'Nejc Gradišar', 'period': 2, 'timestamp': '01:30:48.838', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 432700, 'player_name': 'Miron Máté Mucsányi', 'period': 2, 'timestamp': '01:30:50.740', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:32:25.320', 'type': 'Half End'}]"
446356,Ábel György Krajcsovics,,2004-08-17,male,181.0,,27,"[{'position_id': 12, 'position': 'Right Midfield', 'from': '00:00:00.000', 'to': '01:11:47.104', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 425452, 'counterpart_name': 'Nejc Gradišar'}]","{'own_goals': 0, 'goals': 1, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 442}, {'period': 2, 'timestamp': '00:45:02.000', 'reason': 'Tactical Shift', 'formation': 4141}, {'period': 2, 'timestamp': '01:12:14.821', 'reason': 'Tactical Shift', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 1, 'timestamp': '00:15:02.359', 'type': 'Low Pass', 'outcome': 'Assist'}, {'player_id': 446356, 'player_name': 'Ábel György Krajcsovics', 'period': 1, 'timestamp': '00:15:03.805', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 1, 'timestamp': '00:45:03.563', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 438533, 'player_name': 'Nyíri Vince Tóbiás', 'period': 2, 'timestamp': '00:48:06.931', 'type': 'Own Goal For'}, {'player_id': 425452, 'player_name': 'Nejc Gradišar', 'period': 2, 'timestamp': '01:30:48.838', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 432700, 'player_name': 'Miron Máté Mucsányi', 'period': 2, 'timestamp': '01:30:50.740', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:32:25.320', 'type': 'Half End'}]"
